../images/pic.1105.jpg,0.0410095,0.0132416,5.79834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012674,0.080014,0.0197479,0.000152588,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0.00202942,0.0181183,0.044278,0.0115295,0.000335693,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0.000344849,0.00370789,0.0202026,0.0353638,0.0064209,0.000540161,3.05176e-05,6.10352e-06,0,0,0,0,0,0,0,0,0.000143433,0.000714111,0.00562134,0.0222137,0.0378143,0.00739441,0.000802612,2.44141e-05,0,0,0,0,0,0,0,0,6.40869e-05,0.000308228,0.00136414,0.00653076,0.0236023,0.0426575,0.00821533,0.0013092,3.66211e-05,0,0,0,0,0,0,0,3.66211e-05,0.000302124,0.0010437,0.0023468,0.00698242,0.0249481,0.0452332,0.00993958,0.00230713,4.88281e-05,0,0,0,0,0,0,2.74658e-05,0.000308228,0.00088501,0.00120239,0.00235901,0.00670471,0.0236023,0.0445221,0.0100922,0.00174255,1.52588e-05,0,0,0,0,0,6.10352e-06,0.000296021,0.000665283,0.000891113,0.00108643,0.00171204,0.00569763,0.0221191,0.0406097,0.00831299,0.00119934,2.74658e-05,0,0,0,0,6.10352e-06,0.000323486,0.0006073,0.000537109,0.000549316,0.000668335,0.00127258,0.00559387,0.0197937,0.0358734,0.00674744,0.00093689,1.52588e-05,0,0,0,6.10352e-06,0.000195313,0.000338745,0.00022583,0.000338745,0.000344849,0.000326538,0.000753784,0.00389709,0.0166809,0.0306671,0.00579224,0.000714111,1.2207e-05,0,0,0,4.27246e-05,0.000134277,5.18799e-05,0.00010376,0.000100708,0.000149536,0.000143433,0.000527954,0.00281372,0.0115967,0.0242249,0.00473328,0.000411987,3.05176e-06,0,0,0,3.05176e-06,0,1.52588e-05,2.44141e-05,6.10352e-05,5.49316e-05,3.05176e-05,0.00022583,0.00141907,0.00760803,0.0170837,0.00378113,0.000292969,6.10352e-06,0,0,0,0,0,6.10352e-06,6.10352e-06,6.10352e-06,1.2207e-05,2.13623e-05,7.62939e-05,0.000650024,0.00397339,0.0114807,0.00310364,0.000289917,0,0,0,0,0,0,0,0,0,3.05176e-06,0,2.74658e-05,0.000131226,0.00199585,0.00855103,0.0034729,0,0,0,0,0,0,0,0,3.05176e-06,0,0,3.05176e-06,6.10352e-06,4.27246e-05,0.00120544,0.0201599
../images/pic.0569.jpg,0.0280396,0.000482178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150696,0.110587,0.000588989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125122,0.0356049,0.0957886,0.000720215,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00022583,0.0294159,0.0479523,0.00160522,1.83105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000396729,0.0234619,0.0333771,0.00666809,0.000131226,0,0,0,0,0,0,0,0,0,0,0,0,0.000479126,0.0197266,0.0352997,0.0253143,0.00419922,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0.000518799,0.0175537,0.0255005,0.0356232,0.00108337,0,0,0,0,0,0,0,0,0,0,0,0,0.000570679,0.0153961,0.0200378,0.0108368,0.00039978,0,0,0,0,0,0,0,0,0,0,0,0,0.000265503,0.0150391,0.014679,0.0173004,0.000753784,0,0,0,0,0,0,0,0,0,0,0,0,9.76563e-05,0.0111664,0.0138,0.0104462,0.000286865,0,0,0,0,0,0,0,0,0,0,0,0,4.57764e-05,0.00528259,0.00755005,0.00576477,0.000204468,0,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0.000915527,0.00598755,0.00366516,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000704956,0.00593567,0.000918579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656128,0.00464783,0.000119019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622559,0.00552368,0.000195313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820923,0.223767
../images/pic.0227.jpg,0.0223114,0.00222778,9.15527e-06,0,0,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0.00250244,0.107031,0.00635071,2.13623e-05,6.71387e-05,0.000100708,2.13623e-05,0,0,0,0,0,0,0,0,0,2.74658e-05,0.0126312,0.0674225,0.00484619,0.000128174,0.000222778,0.00017395,3.96729e-05,0,0,0,0,0,0,0,0,9.15527e-06,0.000198364,0.00365295,0.0129913,0.00200195,0.000256348,0.000180054,0.000128174,2.13623e-05,0,0,0,0,0,0,0,3.05176e-06,9.76563e-05,0.000500488,0.0028717,0.0105103,0.00241394,0.000314331,0.000134277,0.000213623,6.10352e-06,0,0,0,0,0,0,0,5.18799e-05,0.000268555,0.000665283,0.00396423,0.010733,0.00144653,0.000405884,7.62939e-05,6.10352e-06,3.05176e-06,0,0,0,0,0,0,1.83105e-05,0.000112915,0.000299072,0.00138855,0.0162964,0.01203,0.00176086,0.000222778,3.35693e-05,3.05176e-06,0,0,0,0,0,0,0,7.32422e-05,0.000180054,0.00020752,0.00315552,0.00593262,0.0133636,0.00197449,0.000161743,3.35693e-05,0,0,0,0,0,0,0,1.52588e-05,5.18799e-05,0.000152588,0.000228882,0.000979614,0.00200806,0.0112213,0.00230713,0.000128174,6.10352e-06,3.05176e-06,0,0,0,0,0,0,0,4.88281e-05,9.15527e-05,0.000363159,0.000860596,0.00172729,0.0126129,0.00332336,7.62939e-05,0,0,0,0,0,0,0,0,1.2207e-05,3.96729e-05,0.000152588,0.000430298,0.000747681,0.00307922,0.0206085,0.00270081,3.66211e-05,3.05176e-06,0,0,0,0,0,0,0,0,2.44141e-05,9.76563e-05,0.000262451,0.000799561,0.00653076,0.0352539,0.00322571,3.35693e-05,3.05176e-06,0,0,0,0,0,0,0,0,0,2.74658e-05,0.000231934,0.000790405,0.00711975,0.104623,0.00664063,1.83105e-05,0,0,0,0,0,0,0,0,0,6.10352e-06,6.10352e-06,7.93457e-05,0.000570679,0.00964355,0.17457,0.00522156,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0.000384521,0.00714111,0.159906,0.0177887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204468,0.00147705,0.0557709
../images/pic.0541.jpg,0.00262756,0.000170898,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109253,0.00401611,0.000332642,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.44141e-05,0.00234375,0.00828857,0.00062561,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0.000100708,0.00566711,0.0153412,0.00262756,0,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0.000292969,0.0109802,0.0502625,0.0141968,0,0,0,0,0,0,0,0,0,0,0,3.35693e-05,0.000183105,0.000543213,0.0203674,0.110745,0.024408,0,0,0,0,0,0,0,0,0,0,0,8.54492e-05,0.000161743,0.000836182,0.0229004,0.12225,0.00956726,2.13623e-05,0,0,0,0,0,0,0,0,0,3.05176e-06,2.44141e-05,2.44141e-05,0.00121765,0.0206787,0.0570801,0.00307922,9.15527e-06,0,0,0,0,0,0,0,0,0,0,6.10352e-06,6.10352e-06,0.000765991,0.0158112,0.0407379,0.00375061,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000793457,0.0174652,0.0447876,0.00537109,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000494385,0.0167755,0.0378387,0.00437012,1.2207e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00020752,0.0110504,0.0239685,0.00370178,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000292969,0.0120789,0.0208466,0.0035614,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.000119019,0.0078125,0.0217224,0.00362549,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.00210266,0.0174866,0.0038208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000668335,0.164661
../images/pic.0555.jpg,0.000616455,0.00020752,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000326538,0.00272217,0.00353394,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,3.66211e-05,0.000836182,0.00782776,0.0160034,0.000854492,0,0,0,0,0,0,0,0,0,0,0,0,7.01904e-05,0.00184326,0.0112762,0.0213837,0.0017395,0,0,0,0,0,0,0,0,0,0,0,0,0.00027771,0.00374451,0.0126678,0.016684,0.00342712,3.05176e-06,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.000494385,0.00681458,0.0178162,0.0205933,0.0104645,3.05176e-06,0,0,0,0,0,0,0,0,0,0,6.10352e-06,0.00114136,0.0104889,0.0262848,0.0309296,0.0113434,0,0,0,0,0,0,0,0,0,0,0,1.52588e-05,0.00172119,0.0156921,0.0276581,0.0212463,0.00287476,0,0,0,0,0,0,0,0,0,0,0,6.10352e-06,0.00275269,0.021344,0.0260498,0.0156799,0.000473022,0,0,0,0,0,0,0,0,0,0,0,2.44141e-05,0.00398254,0.0247314,0.0265686,0.0226746,0.000210571,0,0,0,0,0,0,0,0,0,0,0,2.74658e-05,0.00414124,0.0229736,0.0239502,0.0158783,0.000158691,0,0,0,0,0,0,0,0,0,0,0,1.83105e-05,0.00288391,0.0180084,0.0268127,0.0149658,3.96729e-05,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0.00134583,0.0141785,0.0331116,0.0140198,1.52588e-05,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.000686646,0.00960083,0.0397125,0.0253143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268555,0.00737915,0.0523132,0.0116638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109863,0.00705261,0.197174
../images/pic.0233.jpg,0.00794067,0.00198669,0.000796509,5.18799e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0139374,0.0170746,0.0106995,0.00422058,0.000939941,4.88281e-05,0,0,0,0,0,0,0,0,0,0,0.00611877,0.0227448,0.0255157,0.0171173,0.0149994,0.00439453,0.000317383,6.10352e-06,0,0,0,0,0,0,0,0,0.00216675,0.011438,0.021814,0.0148834,0.0146851,0.013446,0.0055542,0.000592041,3.66211e-05,0,0,0,0,0,0,0,0.00180359,0.00498352,0.0133759,0.0146179,0.0134186,0.0134338,0.0116638,0.00673828,0.00194397,0.000338745,0,0,0,0,0,0,0.00194092,0.0035614,0.00761108,0.0105804,0.0127869,0.0150635,0.0129089,0.0102753,0.00569153,0.00143433,0.000616455,0,0,0,0,0,0.00258179,0.00328674,0.00534058,0.00593262,0.00970154,0.0111237,0.0137512,0.0132599,0.0103333,0.00431519,0.001474,0.000540161,0,0,0,0,0.0030426,0.00316162,0.00336609,0.00296021,0.00460815,0.00685425,0.00825806,0.013266,0.0158997,0.0101593,0.00356445,0.00151672,7.01904e-05,0,0,0,0.00274963,0.0032135,0.00213013,0.00227051,0.00200501,0.00379028,0.00496826,0.00793762,0.0138275,0.0136108,0.00727844,0.00263062,0.000531006,6.10352e-06,0,0,0.0038269,0.0042572,0.00153809,0.0015625,0.00151367,0.0019165,0.00288086,0.00439758,0.00785522,0.0132446,0.0118317,0.00565491,0.00136414,6.10352e-05,3.05176e-06,0,0.00327759,0.00357971,0.00163574,0.00127258,0.00119324,0.00117798,0.00156555,0.0024231,0.00396423,0.00808411,0.01203,0.00992126,0.00423584,0.000830078,3.05176e-05,0,0.00427551,0.0033783,0.00215149,0.00160828,0.00114441,0.000939941,0.00105286,0.0013031,0.00198669,0.00372314,0.00730286,0.0100403,0.00691833,0.00290833,0.00043335,6.10352e-06,0.00788574,0.00689392,0.00519104,0.00558167,0.00278015,0.00143433,0.00114441,0.00119629,0.00133362,0.00168152,0.00325317,0.00656128,0.00845642,0.0053894,0.00223694,0.000219727,0.00210876,0.00753784,0.00490723,0.00773621,0.00774536,0.00471191,0.00310974,0.00252991,0.00175476,0.00142822,0.00137634,0.00254822,0.00533142,0.00718384,0.00483704,0.00175171,3.66211e-05,0.000152588,0.000350952,0.000778198,0.00158691,0.0023468,0.00253296,0.00304871,0.00322876,0.00258789,0.00164795,0.00150757,0.00213318,0.00470581,0.0060791,0.00618896,0,3.05176e-06,1.2207e-05,2.44141e-05,4.88281e-05,0.000228882,0.000601196,0.000790405,0.00125427,0.00172424,0.00205688,0.00215149,0.00200195,0.00287781,0.00661011,0.0229279
../images/pic.0582.jpg,0.0204651,0.000637817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770264,0.0279449,0.000891113,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.88281e-05,0.0202911,0.0619019,0.00184631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140381,0.106964,0.109192,0.00308533,9.15527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000350952,0.0250031,0.0486938,0.00418091,3.35693e-05,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0.000531006,0.0258881,0.0471527,0.00552673,4.27246e-05,0,0,0,0,0,0,0,0,0,0,0,9.15527e-06,0.000769043,0.0213196,0.0454651,0.00914917,0.000161743,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0.000701904,0.0189087,0.0474304,0.0147675,0.000170898,0,0,0,0,0,0,0,0,0,0,0,3.05176e-05,0.000741577,0.0187347,0.0456116,0.00855408,8.54492e-05,0,0,0,0,0,0,0,0,0,0,3.05176e-06,2.13623e-05,0.0006073,0.0166595,0.0347107,0.00639038,7.62939e-05,0,0,0,0,0,0,0,0,0,0,9.15527e-06,3.05176e-05,0.000363159,0.0111969,0.0222412,0.0045166,4.88281e-05,0,0,0,0,0,0,0,0,0,0,9.15527e-06,1.2207e-05,0.000265503,0.00678711,0.0168304,0.00279846,3.96729e-05,0,0,0,0,0,0,0,0,0,0,6.10352e-06,3.05176e-06,0.000134277,0.00433655,0.0127808,0.00170593,1.52588e-05,0,0,0,0,0,0,0,0,0,0,3.05176e-06,3.05176e-06,2.13623e-05,0.00274353,0.0109222,0.00141602,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,1.2207e-05,0.00187378,0.0122375,0.00236206,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74658e-05,0.00157471,0.0730377
../images/pic.0596.jpg,0.0102051,0.00170593,0.000378418,0.000192261,5.18799e-05,6.10352e-06,3.05176e-06,0,0,0,0,0,0,0,0,0,0.00200501,0.00872192,0.00338135,0.000735474,0.000479126,0.000344849,5.79834e-05,6.10352e-06,0,0,0,0,0,0,0,0,0.000244141,0.00285339,0.012207,0.0045227,0.00107727,0.00098877,0.00145569,0.000494385,6.40869e-05,1.2207e-05,0,0,0,0,0,0,4.57764e-05,0.000289917,0.00341797,0.0153381,0.00721741,0.00144043,0.00144043,0.00283203,0.00218811,0.000454712,6.10352e-05,0,0,0,0,0,3.05176e-05,6.10352e-05,0.000588989,0.00453186,0.0211884,0.0149048,0.00152283,0.00144348,0.0046875,0.00780029,0.00155334,0.000106812,0,0,0,0,9.15527e-06,3.05176e-05,5.18799e-05,0.00102844,0.00532227,0.023938,0.0103668,0.00118408,0.00143738,0.0119232,0.0220947,0.00298462,0.000158691,0,0,0,3.05176e-06,1.2207e-05,4.88281e-05,0.00012207,0.00213623,0.0078186,0.0174164,0.00733032,0.00107117,0.00137634,0.00729675,0.0107117,0.000592041,1.2207e-05,0,0,0,3.05176e-06,1.52588e-05,3.66211e-05,0.000115967,0.00545044,0.0116333,0.0356964,0.00782776,0.000839233,0.000961304,0.00150452,0.000976562,6.10352e-05,0,0,0,0,9.15527e-06,1.52588e-05,4.27246e-05,0.000186157,0.0106506,0.017395,0.0739532,0.00690308,0.000500488,0.000515747,0.00039978,8.23975e-05,0,0,0,6.10352e-06,9.15527e-06,6.10352e-06,1.52588e-05,5.18799e-05,0.000320435,0.0164581,0.0223328,0.0839233,0.00637512,0.000332642,0.000210571,7.32422e-05,3.05176e-06,0,0,0,3.05176e-06,9.15527e-06,0,2.44141e-05,3.35693e-05,0.000454712,0.0174774,0.0207275,0.0741333,0.00631104,0.00038147,0.000158691,6.10352e-06,3.05176e-06,0,0,0,0,0,0,3.05176e-05,2.74658e-05,0.000411987,0.0127899,0.0172089,0.085611,0.00415344,0.000216675,6.10352e-06,6.10352e-06,0,0,0,0,3.05176e-06,3.05176e-06,6.10352e-06,1.52588e-05,1.83105e-05,0.000271606,0.0054657,0.0112091,0.0310486,0.00370789,0.000167847,1.2207e-05,0,0,0,0,0,0,9.15527e-06,9.15527e-06,1.2207e-05,2.13623e-05,7.93457e-05,0.00195923,0.00438538,0.0149841,0.00439453,0.000106812,0,0,0,0,0,0,0,6.10352e-06,9.15527e-06,2.13623e-05,3.05176e-05,5.49316e-05,0.000683594,0.00270691,0.0155884,0.00777283,0,0,0,0,0,0,3.05176e-06,0,9.15527e-06,9.15527e-06,1.52588e-05,9.15527e-06,2.44141e-05,0.00027771,0.00215149,0.0648407
../images/pic.0019.jpg,0.00904541,0.000588989,0.000271606,9.76563e-05,2.44141e-05,2.74658e-05,1.2207e-05,3.05176e-06,0,0,0,0,0,0,0,0,0.00733948,0.00270691,0.00114441,0.000656128,0.000320435,9.46045e-05,0.000109863,2.13623e-05,3.66211e-05,3.05176e-06,0,0,0,0,0,0,0.0032135,0.0281281,0.00274048,0.00182495,0.00145569,0.00111694,0.000622559,0.000338745,0.000186157,0.000125122,1.52588e-05,0,0,0,0,0,0.000366211,0.00927429,0.00983276,0.00302429,0.00379334,0.00174255,0.00123901,0.00117493,0.000927734,0.000695801,0.000195313,1.52588e-05,0,0,0,0,0.000128174,0.00152893,0.00484924,0.00344543,0.00302734,0.00135498,0.00105896,0.00098877,0.00122681,0.00109253,0.000689697,9.76563e-05,3.05176e-06,3.05176e-06,0,0,5.79834e-05,0.00229797,0.0037262,0.00454712,0.00193481,0.00174561,0.00100708,0.000714111,0.000939941,0.00198364,0.00119019,0.000241089,4.27246e-05,0,0,0,0,0.0015564,0.0134125,0.00838928,0.00484009,0.00190125,0.00133667,0.000683594,0.000546265,0.000509644,0.00055542,0.00032959,0.000164795,3.96729e-05,9.15527e-06,0,0,7.62939e-05,0.0175934,0.0270203,0.0248047,0.00682068,0.00212097,0.00237427,0.000738525,0.000460815,0.000280762,0.000256348,0.000308228,0.000106812,2.13623e-05,0,0,0,0.00283813,0.0285004,0.0463654,0.029837,0.0102386,0.00290222,0.0018219,0.00132751,0.000631714,0.000457764,0.000317383,0.000143433,4.27246e-05,6.10352e-06,0,0,8.23975e-05,0.00816345,0.0169678,0.0442352,0.0426666,0.0115875,0.00280762,0.00122681,0.000900269,0.000674438,0.00090332,0.000140381,5.18799e-05,1.2207e-05,0,0,0,1.83105e-05,0.00133362,0.00429077,0.0133148,0.0344208,0.01362,0.00193481,0.00132141,0.000650024,0.000823975,0.000302124,0.000100708,3.66211e-05,0,0,0,0,1.2207e-05,7.01904e-05,0.000738525,0.00324402,0.0562653,0.0177002,0.00333252,0.00232849,0.00130615,0.000668335,0.000167847,0.000158691,0,0,0,0,0,0,0,5.18799e-05,0.00857849,0.0519928,0.0328888,0.00839844,0.00627441,0.00437012,0.00114136,0.00039978,0,0,0,0,0,0,0,0,7.62939e-05,0.00198975,0.0524323,0.0582642,0.0162537,0.00715332,0.00249329,0.000415039,0,0,0,0,0,0,0,0,0,6.10352e-06,4.88281e-05,0.00417175,0.0232117,0.0220367,0.00688171,0.000335693,0,0,0,0,0,0,0,0,0,0,0,3.66211e-05,0.000402832,0.00422668,0.0135895,0.00613403
../images/pic.0743.jpg,0.01922,0.00897217,0.000314331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025116,0.0396484,0.0469025,0.00174866,0,0,0,0,0,0,0,0,0,0,0,0,0.000143433,0.00448914,0.0495941,0.0585571,0.0053772,9.15527e-06,0,0,0,0,0,0,0,0,0,0,2.74658e-05,0.000521851,0.0071991,0.0273529,0.0495605,0.00529785,1.2207e-05,0,0,0,0,0,0,0,0,0,9.15527e-06,9.15527e-05,0.00247192,0.00821533,0.0222107,0.0346802,0.00400085,1.83105e-05,0,0,0,0,0,0,0,0,2.13623e-05,3.35693e-05,0.000915527,0.00429382,0.00934143,0.0211884,0.0249725,0.00354919,8.54492e-05,0,0,0,0,0,0,0,9.15527e-06,6.10352e-05,0.000158691,0.00147095,0.0026001,0.0102539,0.0189911,0.025238,0.0038208,0.00010376,2.44141e-05,9.15527e-06,0,0,0,0,0,6.10352e-06,0.000106812,0.000366211,0.000894165,0.00295715,0.0118469,0.0214111,0.0260162,0.00368652,0.000149536,0.000119019,0,0,0,0,0,0,1.83105e-05,0.000143433,0.00045166,0.000973511,0.00267029,0.0139709,0.0213379,0.0292542,0.00385742,0.000393677,1.83105e-05,0,0,0,0,0,3.05176e-06,5.18799e-05,0.000265503,0.000735474,0.00107727,0.00296021,0.0138397,0.0184967,0.0228119,0.00238342,0.000131226,3.05176e-06,0,0,0,0,6.10352e-06,2.44141e-05,0.000292969,0.00065918,0.00176086,0.00127563,0.00284424,0.012973,0.0151459,0.0116852,0.000805664,3.66211e-05,0,0,0,0,0,4.57764e-05,0.0003479,0.000509644,0.00159912,0.000820923,0.00124512,0.00240784,0.011441,0.0139404,0.00612488,0.000234985,6.10352e-06,0,0,0,0,1.2207e-05,0.000286865,0.000436401,0.000637817,0.00071106,0.000592041,0.000930786,0.00162964,0.0106293,0.0131714,0.00419312,7.62939e-05,0,0,0,0,0,3.05176e-06,1.52588e-05,0.000170898,0.000216675,0.00027771,0.000234985,0.000497437,0.00119934,0.00846252,0.0106232,0.00292664,4.88281e-05,0,0,0,0,0,6.10352e-06,3.05176e-05,5.49316e-05,7.32422e-05,0.000152588,0.000192261,0.000265503,0.00072937,0.00588379,0.0115875,0.00369568,0,0,0,0,0,0,0,6.10352e-06,2.44141e-05,1.83105e-05,6.10352e-05,9.46045e-05,0.000234985,0.000482178,0.00493774,0.0975433
../images/pic.0025.jpg,0.00151672,6.10352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631409,0.00504456,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000662231,0.00270081,0.000186157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341797,0.00128479,0.00138245,7.93457e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000216675,0.00164185,0.00246887,0.000778198,8.8501e-05,0,0,0,0,0,0,0,0,0,0,0,0.00020752,0.00118408,0.0105011,0.00533142,0.00085144,8.8501e-05,0,0,0,0,0,0,0,0,0,0,9.15527e-05,0.000759888,0.0155548,0.0516876,0.0116089,0.00085144,0.000189209,6.10352e-06,0,0,0,0,0,0,0,0,7.62939e-05,0.000573731,0.00376892,0.0395966,0.0687592,0.0107391,0.00169678,0.000823975,1.52588e-05,0,0,0,0,0,0,0,1.52588e-05,0.000241089,0.000622559,0.00794678,0.0528809,0.079007,0.0262482,0.00350037,0.000354004,2.44141e-05,0,0,0,0,0,0,0,0.00012207,0.000177002,0.00039978,0.00718994,0.0489197,0.102856,0.0257568,0.00220947,0.000436401,0.00012207,3.05176e-06,0,0,0,0,0,3.96729e-05,0.000125122,0.000195313,0.000256348,0.0039093,0.0303925,0.066275,0.034433,0.00397644,0.000909424,0.000698853,0.000314331,0,0,0,0,6.10352e-06,4.57764e-05,0.000134277,0.000131226,0.000250244,0.00239868,0.0147583,0.0384033,0.0378601,0.0044342,0.00307617,0.00098877,0,0,0,0,0,9.15527e-06,7.01904e-05,7.93457e-05,6.71387e-05,0.000115967,0.001828,0.00546875,0.027829,0.0355316,0.00752563,0.00230103,0.000393677,0,0,0,0,0,0,1.2207e-05,4.57764e-05,6.71387e-05,9.15527e-05,0.000256348,0.00103149,0.00346375,0.0138733,0.0172333,0.00293884,2.13623e-05,3.05176e-06,0,0,0,0,0,0,6.10352e-06,1.2207e-05,2.13623e-05,5.49316e-05,8.23975e-05,0.000448608,0.00423889,0.0152924,0.00194397,0.00012207,0,0,0,0,0,0,0,6.10352e-06,3.05176e-06,3.05176e-06,6.10352e-06,2.44141e-05,6.40869e-05,0.0006073,0.00196228,0.00211792
../images/pic.0031.jpg,0.00122375,3.35693e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118713,0.00873108,0.000271606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259399,0.00438538,0.0036499,0.000787354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237122,0.0057251,0.00346069,0.00022583,0,0,0,0,0,0,0,0,0,0,0,0,0.000363159,0.0140259,0.00756226,0.00381165,0.000308228,0,0,0,0,0,0,0,0,0,0,0,8.54492e-05,0.0106354,0.0167145,0.0116882,0.00565796,0.000305176,0,0,0,0,0,0,0,0,0,0,0,0.00112305,0.0148102,0.0233887,0.0288818,0.0159058,0.000387573,0,0,0,0,0,0,0,0,0,0,0,0.00130005,0.010495,0.0370026,0.0400665,0.0849548,0.00119324,0,0,0,0,0,0,0,0,0,0,1.2207e-05,0.00199585,0.0136139,0.0184509,0.116357,0.151804,0.00536499,0,0,0,0,0,0,0,0,0,0,0,0.00129089,0.0066803,0.014386,0.0139862,0.0726501,0.00849915,3.05176e-06,0,0,0,0,0,0,0,0,0,0,0.000723267,0.00725098,0.0164612,0.00254822,0.0229462,0.0193939,0,0,0,0,0,0,0,0,0,0,0,0.00015564,0.000430298,0.000579834,0.000424194,0.0443878,0.0638092,0,0,0,0,0,0,0,0,0,0,0,0,2.13623e-05,0.000436401,0.000357056,0.021405,0.0096283,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2207e-05,1.52588e-05,0.00043335,8.23975e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74658e-05,2.13623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,0.000372314
../images/pic.0757.jpg,0.00166016,5.79834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344849,0.00129089,5.79834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201416,0.00200501,0.000204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247192,0.0362946,0.0705902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686646,0.614569,0.0478516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357056,0.06633,0.00149231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000534058,0.0059845,0.00119324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000991821,0.00894775,0.00227661,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83105e-05,0.00225525,0.0141327,0.00290527,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52588e-05,0.00405579,0.0240814,0.00460815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430298,0.0266479,0.00481262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383606,0.0216034,0.00337524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185242,0.0112579,0.000845337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149536,0.00168152,0.000134277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05176e-06,4.27246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
